seed,split_id,feature_set,train_index_hash,test_index_hash,record_type,fold,cutoff_rule,transfer_strategy,fold_training_cutoff_value,base_epochs,high_epochs,frozen_layers,r2,mape_pct,rmse,rmse_q3,rmse_q3_iqr2,mae,median_ae,mean_error,underestimation_rate,n_rmse_q3,n_rmse_q3_iqr2,selection_rank
44,seed_44,B_no_component_costs,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,fold,2,Mean,Balanced,150433.9835767347,60.0,76.0,"[""dense_3""]",0.8520498554599458,24.6972284453882,40441.959314238185,65552.64970571134,84296.86270436826,26838.44086384897,15817.413559784138,14969.064622721891,0.4020618556701031,22.0,12.0,
44,seed_44,B_no_component_costs,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,fold,2,Mean,Aggressive,150433.9835767347,60.0,8.0,[],0.6214903241648289,30.746105081981383,64686.4002972016,109816.18833958515,142357.63157456642,39076.65539403882,21376.787288793974,10037.83217086285,0.41237113402061853,22.0,12.0,
44,seed_44,B_no_component_costs,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,fold,2,Q3,Conservative,186366.01788,55.0,34.0,"[""dense_3"", ""dense_4""]",0.8078037692206389,23.99600838419994,46094.26817593149,82092.389101096,106901.44820401682,26669.23409288953,15374.424138701783,2257.587547988445,0.4742268041237113,22.0,12.0,
44,seed_44,B_no_component_costs,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,fold,2,Q3,Balanced,186366.01788,55.0,3.0,"[""dense_3""]",0.812257100009403,26.08464990572863,45557.119023613246,75708.49860950075,87549.9449660173,29522.159553383583,15374.424138701783,10391.629351967744,0.4329896907216495,22.0,12.0,
44,seed_44,B_no_component_costs,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,fold,2,Q3,Aggressive,186366.01788,55.0,1.0,[],0.5302467999050187,34.17464710412559,72062.50664854146,121783.17283790997,109329.46347137628,44985.40381628142,16224.396582879606,34021.85148769863,0.4020618556701031,22.0,12.0,
44,seed_44,B_no_component_costs,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,fold,2,Q3+IQR/2,Conservative,236097.74933999998,105.0,200.0,"[""dense_3"", ""dense_4""]",0.8498726851383178,23.79934843726514,40738.43578144952,67282.57429840721,89427.32179157318,25270.82097925264,14980.917935483449,11565.30196087858,0.36082474226804123,22.0,12.0,
44,seed_44,B_no_component_costs,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,fold,2,Q3+IQR/2,Balanced,236097.74933999998,105.0,8.0,"[""dense_3""]",0.872553785117735,23.612455355322627,37535.13323935288,56095.179008086125,73937.40893248316,24190.78145971963,13786.875575611426,6218.719834707084,0.3917525773195876,22.0,12.0,
44,seed_44,B_no_component_costs,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,fold,2,Q3+IQR/2,Aggressive,236097.74933999998,105.0,13.0,[],0.6831686899151668,25.269166525191768,59181.85009704756,106542.08527070936,143207.5752899709,29810.292073296263,13786.875575611426,-162.99985968780067,0.4020618556701031,22.0,12.0,
44,seed_44,B_no_component_costs,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,aggregate,,Mean,Balanced,,,,,0.8185767887529494,31.200735643414472,43711.0009239829,62249.408143017914,77054.90619206784,,,,,,,1.0
44,seed_44,B_no_component_costs,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,aggregate,,Q3+IQR/2,Balanced,,,,,0.7762579911143027,31.17226706098174,47916.404162919476,71104.99408092386,86847.30031742888,,,,,,,2.0
44,seed_44,B_no_component_costs,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,aggregate,,Mean,Aggressive,,,,,0.7173767139859947,34.24031280075388,54536.9740534421,71778.57905154068,88429.51866712388,,,,,,,3.0
44,seed_44,B_no_component_costs,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,aggregate,,Q3,Aggressive,,,,,0.6528294115198658,36.80554869939334,60516.08576762147,83171.95751735067,88270.60656280718,,,,,,,4.0
44,seed_44,B_no_component_costs,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,aggregate,,Q3+IQR/2,Conservative,,,,,0.7639608376541979,30.173011449915638,49528.15010861616,84336.76725657798,106139.16860849444,,,,,,,5.0
44,seed_44,B_no_component_costs,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,aggregate,,Mean,Conservative,,,,,0.7245135476144485,32.918021475012445,53073.390115816546,85752.24329379674,105599.57336725894,,,,,,,6.0
44,seed_44,B_no_component_costs,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,aggregate,,Q3,Balanced,,,,,0.6675880509124243,35.975777117716405,58565.30004075216,86146.55455819647,97221.93953874237,,,,,,,7.0
44,seed_44,B_no_component_costs,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,aggregate,,Q3,Conservative,,,,,0.679990240835383,31.581217963663992,57662.19510170325,98393.51050051389,122132.91914935638,,,,,,,8.0
44,seed_44,B_no_component_costs,75589881aa0c3e0b30e3094641de5fe49e0d32ddd2c9d2f75fedbdc6cc1c98ed,0f5851ecd7b0628f755201e1656affe8c4cb47f695749ce25470856e30086061,aggregate,,Q3+IQR/2,Aggressive,,,,,0.6068845279125483,31.681993113808606,64539.80254700469,114058.23945248082,142746.0554761697,,,,,,,9.0
