seed,split_id,feature_set,train_index_hash,test_index_hash,model,search_type,candidate,mean_validation_mae,std_validation_mae,rank,selected,cutoff_rule,mean_validation_f1,std_validation_f1
50,seed_50,A_all_21,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,SVM,SVM_grid,"{""C"": 10, ""gamma"": ""auto"", ""kernel"": ""linear""}",,,3,False,Q3,0.8361135758651287,0.10030850847560807
50,seed_50,A_all_21,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,SVM,SVM_grid,"{""C"": 50, ""gamma"": ""auto"", ""kernel"": ""rbf""}",,,5,False,Q3,0.8166549762294443,0.07367055518104278
50,seed_50,A_all_21,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,SVM,SVM_grid,"{""C"": 50, ""gamma"": ""auto"", ""kernel"": ""linear""}",,,1,True,Q3,0.8574812038636592,0.09019657775985922
50,seed_50,A_all_21,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,SVM,SVM_grid,"{""C"": 100, ""gamma"": ""auto"", ""kernel"": ""rbf""}",,,4,False,Q3,0.8250832920996206,0.058410037633033304
50,seed_50,A_all_21,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,SVM,SVM_grid,"{""C"": 100, ""gamma"": ""auto"", ""kernel"": ""linear""}",,,2,False,Q3,0.8369841269841269,0.08804274140114603
50,seed_50,A_all_21,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,SVM,SVM_grid,"{""C"": 0.1, ""gamma"": ""auto"", ""kernel"": ""rbf""}",,,10,False,Q3+IQR/2,0.0,0.0
50,seed_50,A_all_21,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,SVM,SVM_grid,"{""C"": 0.1, ""gamma"": ""auto"", ""kernel"": ""linear""}",,,8,False,Q3+IQR/2,0.0784313725490196,0.0554593553871802
50,seed_50,A_all_21,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,SVM,SVM_grid,"{""C"": 1, ""gamma"": ""auto"", ""kernel"": ""rbf""}",,,8,False,Q3+IQR/2,0.0784313725490196,0.0554593553871802
50,seed_50,A_all_21,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,SVM,SVM_grid,"{""C"": 1, ""gamma"": ""auto"", ""kernel"": ""linear""}",,,6,False,Q3+IQR/2,0.8355896126011068,0.07282316999668445
50,seed_50,A_all_21,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,SVM,SVM_grid,"{""C"": 10, ""gamma"": ""auto"", ""kernel"": ""rbf""}",,,7,False,Q3+IQR/2,0.798637718177948,0.06961938219415799
50,seed_50,A_all_21,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,SVM,SVM_grid,"{""C"": 10, ""gamma"": ""auto"", ""kernel"": ""linear""}",,,2,False,Q3+IQR/2,0.9096479500891266,0.022517137846933762
50,seed_50,A_all_21,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,SVM,SVM_grid,"{""C"": 50, ""gamma"": ""auto"", ""kernel"": ""rbf""}",,,5,False,Q3+IQR/2,0.8836754643206256,0.03188564306999037
50,seed_50,A_all_21,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,SVM,SVM_grid,"{""C"": 50, ""gamma"": ""auto"", ""kernel"": ""linear""}",,,1,True,Q3+IQR/2,0.9177735610373182,0.03634600353841531
50,seed_50,A_all_21,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,SVM,SVM_grid,"{""C"": 100, ""gamma"": ""auto"", ""kernel"": ""rbf""}",,,4,False,Q3+IQR/2,0.8869949494949495,0.037316961379120314
50,seed_50,A_all_21,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,SVM,SVM_grid,"{""C"": 100, ""gamma"": ""auto"", ""kernel"": ""linear""}",,,3,False,Q3+IQR/2,0.9051808406647116,0.002764835899067632
