seed,split_id,feature_set,train_index_hash,test_index_hash,record_type,fold,cutoff_rule,transfer_strategy,fold_training_cutoff_value,base_epochs,high_epochs,frozen_layers,r2,mape_pct,rmse,rmse_q3,rmse_q3_iqr2,mae,median_ae,mean_error,underestimation_rate,n_rmse_q3,n_rmse_q3_iqr2,selection_rank
50,seed_50,B_no_component_costs,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,fold,1,Mean,Balanced,140545.69025499548,129.0,3.0,"[""dense_3""]",0.45837000195289157,41.57734452458596,87897.47005654212,171230.55208290674,204339.9583228373,43245.342865684,24569.058907419225,-10503.35541612333,0.47959183673469385,20.0,14.0,
50,seed_50,B_no_component_costs,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,fold,1,Mean,Aggressive,140545.69025499548,129.0,79.0,[],0.8091755109635121,32.08493344009115,52172.55124036297,94317.06773036167,111701.67993200563,31804.168278712965,16016.954263130003,-3394.099689626637,0.5102040816326531,20.0,14.0,
50,seed_50,B_no_component_costs,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,fold,1,Q3,Conservative,183786.1344,20.0,102.0,"[""dense_3"", ""dense_4""]",0.6058454890067211,40.722775075122605,74982.215925048,141164.07587435146,166394.90716038586,36896.667835936525,16677.599692549673,-6398.565000164997,0.5102040816326531,20.0,14.0,
50,seed_50,B_no_component_costs,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,fold,1,Q3,Balanced,183786.1344,20.0,58.0,"[""dense_3""]",0.4893054507690261,51.87988906934156,85350.41388520003,135425.99473943913,160808.06376257903,37330.535097379434,16865.236899164855,-7152.656154716701,0.5204081632653061,20.0,14.0,
50,seed_50,B_no_component_costs,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,fold,1,Q3,Aggressive,183786.1344,20.0,14.0,[],0.4379503655042536,41.7157660336847,89539.0237735457,175542.907540351,204986.74293365076,42579.69565630978,17209.568991672568,-6321.630946732514,0.5,20.0,14.0,
50,seed_50,B_no_component_costs,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,fold,1,Q3+IQR/2,Conservative,234223.93278000003,15.0,200.0,"[""dense_3"", ""dense_4""]",0.6650469176691034,33.99018316790258,69122.11361185729,139768.066595887,164262.53745942132,34837.97631500086,17110.995307089703,-6686.139221680063,0.42857142857142855,20.0,14.0,
50,seed_50,B_no_component_costs,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,fold,1,Q3+IQR/2,Balanced,234223.93278000003,15.0,1.0,"[""dense_3""]",0.6727863082177143,33.89417981934587,68318.88252372442,137819.3300072238,161839.25195976498,34432.49033147138,17110.995307089703,-6244.964875449954,0.42857142857142855,20.0,14.0,
50,seed_50,B_no_component_costs,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,fold,1,Q3+IQR/2,Aggressive,234223.93278000003,15.0,37.0,[],0.5346195961114316,34.27447422336705,81475.88120224723,169267.0384769642,199721.06277528472,37062.67592356746,15621.868990831397,-9167.397495878728,0.42857142857142855,20.0,14.0,
50,seed_50,B_no_component_costs,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,fold,2,Mean,Conservative,147786.20509224493,65.0,61.0,"[""dense_3"", ""dense_4""]",0.7478811174779711,23.22886734343224,43318.997343810246,66419.15136476887,81582.11613318896,28166.58208251493,16893.979368618326,-1850.2394667373665,0.4536082474226804,29.0,17.0,
50,seed_50,B_no_component_costs,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,fold,2,Mean,Balanced,147786.20509224493,65.0,5.0,"[""dense_3""]",0.7111546352692616,24.967709784567134,46366.9373326559,65127.884572705625,78553.71680700066,29780.133490143086,16663.218981177328,5990.627847142078,0.3917525773195876,29.0,17.0,
50,seed_50,B_no_component_costs,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,fold,2,Mean,Aggressive,147786.20509224493,65.0,9.0,[],0.40964775736550485,29.882250353889013,66287.45081399755,74060.08136241668,91198.61598260113,37436.91633733581,20212.04757822072,11382.544192490268,0.4020618556701031,29.0,17.0,
50,seed_50,B_no_component_costs,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,fold,2,Q3,Conservative,172089.65394,52.0,200.0,"[""dense_3"", ""dense_4""]",0.8011425147694916,20.71216543128632,38472.169783653044,51653.713265807295,50990.91047170076,25768.810465770082,14062.022783370601,6386.509888237677,0.4845360824742268,29.0,17.0,
50,seed_50,B_no_component_costs,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,fold,2,Q3,Balanced,172089.65394,52.0,4.0,"[""dense_3""]",0.8039557187118451,19.191783753755757,38199.07076126442,54752.5682419473,63491.01100358298,23687.62839772404,12050.627666240092,-1109.9878383338928,0.5051546391752577,29.0,17.0,
50,seed_50,B_no_component_costs,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,fold,2,Q3,Aggressive,172089.65394,52.0,1.0,[],0.3682410293966757,28.497701866034674,68572.7265318786,93923.7233818352,101329.52390775662,41106.18275947547,14144.691910986614,26407.252494299286,0.44329896907216493,29.0,17.0,
50,seed_50,B_no_component_costs,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,fold,2,Q3+IQR/2,Conservative,215315.14508999998,33.0,200.0,"[""dense_3"", ""dense_4""]",0.8069099449776634,21.202736987989674,37910.16392494948,58661.89552119114,70203.26570052057,25468.1962789739,12576.762809640131,7249.724132900817,0.3917525773195876,29.0,17.0,
50,seed_50,B_no_component_costs,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,fold,2,Q3+IQR/2,Balanced,215315.14508999998,33.0,1.0,"[""dense_3""]",0.6491074532971182,24.032826431588543,51104.92801924795,74288.16456030258,89956.1621382673,30606.92770148327,12576.762809640131,16495.76038339503,0.3917525773195876,29.0,17.0,
50,seed_50,B_no_component_costs,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,fold,2,Q3+IQR/2,Aggressive,215315.14508999998,33.0,24.0,[],0.719332216862484,20.963093520287977,45705.87119169883,61669.65041848398,77671.11448900508,25003.716726922736,11832.990777350933,1075.2569984144443,0.422680412371134,29.0,17.0,
50,seed_50,B_no_component_costs,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,aggregate,,Mean,Aggressive,,,,,0.5791047407518338,32.96754924555187,58759.683056709,73707.50307634071,83151.33656719975,,,,,,,1.0
50,seed_50,B_no_component_costs,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,aggregate,,Q3,Balanced,,,,,0.7019405269109962,35.2901432405719,53207.96845911208,80511.47613765347,92558.55427598464,,,,,,,2.0
50,seed_50,B_no_component_costs,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,aggregate,,Q3,Conservative,,,,,0.7444775294941693,31.883216343282317,49389.012431852876,80603.74897133844,89534.24869017825,,,,,,,3.0
50,seed_50,B_no_component_costs,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,aggregate,,Q3+IQR/2,Conservative,,,,,0.7765489712986863,27.99203974649758,46155.10465509431,82838.27533655184,96513.582496766,,,,,,,4.0
50,seed_50,B_no_component_costs,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,aggregate,,Q3+IQR/2,Balanced,,,,,0.728405326601545,28.82801518577699,50076.186302275375,86857.38034406152,101884.11726776876,,,,,,,5.0
50,seed_50,B_no_component_costs,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,aggregate,,Q3+IQR/2,Aggressive,,,,,0.6981846110946682,28.07679486069829,53482.82740419911,95214.81431699272,112113.25599894357,,,,,,,6.0
50,seed_50,B_no_component_costs,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,aggregate,,Mean,Balanced,,,,,0.6555612173325384,31.15176052177741,57263.88060993375,95718.04364535843,113681.49320430856,,,,,,,7.0
50,seed_50,B_no_component_costs,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,aggregate,,Mean,Conservative,,,,,0.6637350717955698,30.610152795234313,56653.82901758588,99140.07643774594,119472.94082848726,,,,,,,8.0
50,seed_50,B_no_component_costs,40b42e284f01a5eeb6ec565897cb8c11457212b8abe1ee44c9946fb62c40a791,acdff9f7fc5bca71331b585d4aa02c27d84655a7488d09bf6671a57fa2574e65,aggregate,,Q3,Aggressive,,,,,0.4753619917753371,36.09163603505757,69827.6905146505,118196.22987583418,133183.8264355382,,,,,,,9.0
