seed,split_id,feature_set,train_index_hash,test_index_hash,record_type,fold,cutoff_rule,transfer_strategy,fold_training_cutoff_value,base_epochs,high_epochs,frozen_layers,r2,mape_pct,rmse,rmse_q3,rmse_q3_iqr2,mae,median_ae,mean_error,underestimation_rate,n_rmse_q3,n_rmse_q3_iqr2,selection_rank
43,seed_43,A_all_21,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,fold,2,Q3+IQR/2,Balanced,232295.7294,119.0,8.0,"[""dense_3""]",0.8981749331304879,18.649875162044623,28648.1103837266,51337.307192806045,54382.73893139494,18153.96579203379,10117.280979539733,-1211.9170116166222,0.4536082474226804,18.0,16.0,
43,seed_43,A_all_21,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,fold,2,Q3+IQR/2,Aggressive,232295.7294,119.0,21.0,[],0.21946510947974773,30.307344828736106,79316.72794992519,101291.61051802846,107401.17528057423,37129.95140817023,10948.246295176126,25760.207922869096,0.36082474226804123,18.0,16.0,
43,seed_43,A_all_21,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,aggregate,,Mean,Balanced,,,,,0.8974553355792473,16.972052045003466,34889.57820405764,58422.288749891544,67200.2296672997,,,,,,,1.0
43,seed_43,A_all_21,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,aggregate,,Q3+IQR/2,Balanced,,,,,0.9027603132468252,15.512918816096418,33597.90475784566,60704.03379458512,69755.72053926226,,,,,,,2.0
43,seed_43,A_all_21,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,aggregate,,Q3+IQR/2,Conservative,,,,,0.8930921890694732,15.035973763158985,35579.564395619804,64747.47974416875,75708.52573260461,,,,,,,3.0
43,seed_43,A_all_21,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,aggregate,,Q3,Balanced,,,,,0.8772861621860377,15.697874412458077,37776.09416962903,68683.1010919868,77501.27318354399,,,,,,,4.0
43,seed_43,A_all_21,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,aggregate,,Q3,Conservative,,,,,0.8699579765112652,16.590715294446344,39038.21223312076,71545.2208833855,81670.44975790108,,,,,,,5.0
43,seed_43,A_all_21,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,aggregate,,Mean,Conservative,,,,,0.7158530007510923,26.239286160805978,55922.409948278364,84203.3916544132,97712.18107625247,,,,,,,6.0
43,seed_43,A_all_21,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,aggregate,,Q3,Aggressive,,,,,0.6072669790807753,25.841531187959124,63419.063592350685,105877.36088635954,108900.39781873587,,,,,,,7.0
43,seed_43,A_all_21,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,aggregate,,Mean,Aggressive,,,,,0.5346152046869953,26.943437311327433,73848.85834016954,119944.64536576443,142744.39921230142,,,,,,,8.0
43,seed_43,A_all_21,27ca6bd09e7cb3bd5f7eec2fd33521faae62261040e2913cdd814ecbe88dc452,841dd3f96c71e5aaaa3280e2e0b2dbc161f6ec361c973095c51218827f5e491b,aggregate,,Q3+IQR/2,Aggressive,,,,,0.4647482902629421,20.364819436922826,72486.35398820955,123226.77080008505,145647.34024478612,,,,,,,9.0
